1.167,Jefferson City,43.5,753.5,44.0,0.0,-104.723,77.167,202.0,29.902,39.675,4.1,0.004,1647347373
1.167,Jefferson City,43.5,753.5,44.0,0.0,-104.723,77.167,202.0,29.902,39.675,4.1,0.004,1647347384
1.0,Jefferson City,43.5,753.5,44.0,0.0,-104.723,77.167,148.0,29.902,39.675,4.1,0.004,1647347394
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,155.5,29.902,39.675,4.2,0.004,1647347405
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,155.667,29.902,39.675,4.2,0.004,1647347415
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,195.333,29.902,39.675,4.4,0.004,1647347426
1.333,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,179.667,29.903,39.675,4.525,0.004,1647347437
1.333,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,179.667,29.903,39.675,4.525,0.004,1647347448
1.0,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,158.833,29.903,39.675,4.45,0.004,1647347458
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,166.667,29.903,39.675,4.325,0.004,1647347469
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,214.167,29.903,39.675,4.325,0.004,1647347480
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,190.667,29.903,39.675,4.4,0.004,1647347490
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,133.333,29.902,39.675,4.4,0.004,1647347501
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,133.5,29.902,39.675,4.525,0.004,1647347511
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,153.333,29.902,39.675,4.525,0.004,1647347522
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.167,151.5,29.902,39.675,4.75,0.004,1647347533
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,154.333,29.902,39.675,4.75,0.004,1647347543
1.0,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,141.167,29.902,39.675,4.325,0.004,1647347554
1.0,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,143.833,29.902,39.675,4.525,0.004,1647347565
1.0,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,143.167,29.902,39.675,4.525,0.004,1647347575
1.0,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,146.5,29.902,39.675,4.65,0.004,1647347586
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,77.0,157.167,29.902,39.675,4.75,0.004,1647347597
1.167,Jefferson City,43.333,753.5,43.833,0.0,-104.723,76.833,160.5,29.902,39.675,4.75,0.004,1647347607
1.333,Jefferson City,43.333,753.5,43.833,0.0,-104.723,76.833,162.667,29.902,39.675,4.875,0.004,1647347618
1.333,Jefferson City,43.333,753.5,43.833,0.0,-104.723,76.833,164.833,29.905,39.675,4.65,0.004,1647347628
1.333,Jefferson City,43.333,753.5,43.833,0.0,-104.723,76.833,164.333,29.905,39.675,4.65,0.004,1647347639
0.833,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,157.0,29.907,39.675,4.85,0.006,1647347649
0.833,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,135.167,29.907,39.675,4.85,0.006,1647347661
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,149.333,29.907,39.675,4.85,0.006,1647347672
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,77.0,216.667,29.905,39.675,5.05,0.006,1647347683
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,77.0,189.167,29.905,39.675,4.75,0.006,1647347694
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,77.0,161.667,29.905,39.675,4.85,0.006,1647347705
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,221.167,29.905,39.675,4.85,0.006,1647347715
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,221.333,29.905,39.675,4.85,0.006,1647347726
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,76.833,218.833,29.905,39.675,5.05,0.006,1647347736
1.167,Jefferson City,43.0,753.5,43.667,0.0,-104.723,76.833,146.333,29.907,39.675,4.85,0.006,1647347747
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,77.0,152.5,29.907,39.675,4.95,0.006,1647347758
1.0,Jefferson City,43.5,753.5,43.667,0.0,-104.723,77.0,153.333,29.907,39.675,4.95,0.006,1647347768
1.167,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,168.167,29.907,39.675,5.15,0.006,1647347778
1.167,Jefferson City,42.833,753.5,43.667,0.0,-104.723,76.833,174.0,29.907,39.675,5.25,0.006,1647347789
1.167,Jefferson City,42.833,753.5,43.667,0.0,-104.723,76.833,175.833,29.903,39.675,5.25,0.006,1647347799
0.833,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,152.667,29.903,39.675,5.475,0.006,1647347810
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,164.833,29.903,39.675,5.625,0.006,1647347821
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,166.0,29.903,39.675,5.625,0.006,1647347831
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,160.333,29.903,39.675,5.625,0.006,1647347842
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,158.5,29.903,39.675,5.6,0.006,1647347853
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.0,215.333,29.905,39.675,5.6,0.006,1647347863
1.0,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.167,140.5,29.903,39.675,5.85,0.006,1647347874
0.833,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.167,152.333,29.903,39.675,6.25,0.006,1647347885
0.833,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.167,208.5,29.903,39.675,6.25,0.006,1647347895
1.333,Jefferson City,42.833,753.5,43.667,0.0,-104.723,77.167,154.0,29.903,39.675,6.6,0.006,1647347906
1.167,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.167,155.667,29.903,39.675,6.6,0.006,1647347919
1.167,Jefferson City,43.333,753.5,43.667,0.0,-104.723,77.167,226.0,29.903,39.675,6.8,0.006,1647347930
3.5,Helena,46.333,1832.333,47.667,0.0,-104.353,74.5,204.167,29.97,39.563,0.0,0.02,1647347157
3.333,Helena,46.333,1832.333,47.667,0.0,-104.353,74.5,203.167,29.97,39.563,0.0,0.02,1647347168
4.333,Helena,46.333,1832.333,47.667,0.0,-104.353,74.833,196.833,29.97,39.563,0.0,0.02,1647347178
4.167,Helena,46.5,1832.333,47.667,0.0,-104.353,74.833,196.833,29.97,39.563,0.0,0.02,1647347189
3.667,Helena,46.5,1832.333,47.667,0.0,-104.353,74.833,200.833,29.972,39.563,0.0,0.02,1647347199
3.0,Helena,46.5,1832.333,47.667,0.0,-104.353,74.833,191.667,29.972,39.563,0.0,0.02,1647347210
3.167,Helena,46.5,1832.333,47.667,0.0,-104.353,74.667,181.167,29.972,39.563,0.0,0.02,1647347221
4.167,Helena,46.5,1832.333,47.667,0.0,-104.353,75.0,191.167,29.972,39.563,0.0,0.02,1647347231
4.333,Helena,46.167,1832.333,47.667,0.0,-104.353,75.0,181.833,29.972,39.563,0.0,0.02,1647347242
4.167,Helena,46.333,1832.333,47.667,0.0,-104.353,75.0,181.0,29.972,39.563,0.0,0.02,1647347253
4.833,Helena,46.167,1832.333,47.667,0.0,-104.353,75.0,180.0,29.973,39.563,0.0,0.02,1647347264
3.833,Helena,46.5,1832.333,47.667,0.0,-104.353,74.667,175.833,29.973,39.563,0.0,0.012,1647347274
4.0,Helena,46.333,1832.333,47.667,0.0,-104.353,74.833,175.833,29.973,39.563,0.0,0.012,1647347285
4.667,Helena,46.5,1832.333,47.667,0.0,-104.353,75.167,163.833,29.973,39.563,0.0,0.012,1647347296
4.0,Helena,46.5,1832.333,47.667,0.0,-104.353,75.167,173.5,29.973,39.563,0.0,0.012,1647347307
4.0,Helena,46.5,1832.333,47.667,0.0,-104.353,75.167,173.5,29.972,39.563,0.0,0.012,1647347318
3.167,Helena,46.667,1832.333,47.667,0.0,-104.353,75.167,166.833,29.972,39.563,0.0,0.012,1647347328
3.5,Helena,46.5,1832.333,47.667,0.0,-104.353,75.333,204.667,29.972,39.563,0.0,0.012,1647347340
3.667,Helena,46.5,1832.333,47.667,0.0,-104.353,75.5,199.5,29.972,39.563,0.0,0.012,1647347350
3.833,Helena,46.5,1832.333,47.667,0.0,-104.353,75.667,193.833,29.972,39.563,0.0,0.012,1647347361
3.333,Helena,46.5,1832.333,47.667,0.0,-104.353,75.667,203.0,29.972,39.563,0.0,0.012,1647347372
4.167,Helena,46.0,1832.333,47.667,0.0,-104.353,75.667,202.667,29.973,39.563,0.0,0.012,1647347382
3.833,Helena,46.167,1832.333,47.667,0.0,-104.353,76.0,220.667,29.973,39.563,0.0,0.012,1647347393
4.5,Helena,46.167,1832.333,47.667,0.0,-104.353,75.833,165.5,29.972,39.563,0.0,0.012,1647347404
4.0,Helena,46.667,1832.333,47.667,0.0,-104.353,75.833,171.667,29.972,39.563,0.0,0.012,1647347414
3.667,Helena,46.667,1832.333,47.667,0.0,-104.353,75.833,172.0,29.973,39.563,0.0,0.012,1647347425
4.333,Helena,46.167,1832.333,47.667,0.0,-104.353,75.833,172.167,29.972,39.563,0.0,0.012,1647347436
4.167,Helena,46.167,1832.333,47.667,0.0,-104.353,75.833,178.0,29.972,39.563,0.0,0.012,1647347446
4.167,Helena,46.167,1832.333,47.667,0.0,-104.353,75.833,178.0,29.972,39.563,0.0,0.012,1647347458
3.667,Helena,46.333,1832.333,47.667,0.0,-104.353,76.167,180.167,29.972,39.563,0.0,0.012,1647347468
4.0,Helena,46.167,1832.333,47.667,0.0,-104.353,76.167,178.0,29.972,39.563,0.0,0.012,1647347479
4.333,Helena,46.5,1832.333,47.667,0.0,-104.353,76.167,170.333,29.972,39.563,0.0,0.012,1647347490
4.333,Helena,46.5,1832.333,47.667,0.0,-104.353,76.167,171.833,29.973,39.563,0.0,0.012,1647347500
4.333,Helena,46.5,1832.333,47.667,0.0,-104.353,76.0,177.5,29.973,39.563,0.0,0.012,1647347511
4.333,Helena,46.333,1832.333,47.667,0.0,-104.353,76.167,174.833,29.973,39.563,0.0,0.012,1647347521
4.5,Helena,46.333,1832.333,47.667,0.0,-104.353,76.167,170.5,29.973,39.563,0.0,0.012,1647347532
4.333,Helena,46.667,1832.333,47.667,0.0,-104.353,76.167,166.333,29.973,39.563,0.0,0.012,1647347542
4.333,Helena,46.667,1832.333,47.667,0.0,-104.353,76.167,186.667,29.973,39.563,0.0,0.012,1647347553
3.667,Helena,46.833,1832.333,47.667,0.0,-104.353,76.167,187.333,29.973,39.563,0.0,0.012,1647347563
3.667,Helena,46.667,1832.333,47.667,0.0,-104.353,76.167,168.0,29.973,39.563,0.0,0.012,1647347574
3.667,Helena,46.333,1832.333,47.667,0.0,-104.353,76.167,191.5,29.975,39.563,0.0,0.012,1647347585
3.5,Helena,46.5,1832.333,47.667,0.0,-104.353,76.667,187.333,29.975,39.563,0.0,0.012,1647347595
3.667,Helena,46.5,1832.333,47.667,0.0,-104.353,76.667,199.333,29.975,39.563,0.0,0.012,1647347606
3.0,Helena,46.5,1832.333,47.667,0.0,-104.353,76.667,194.667,29.975,39.563,0.0,0.012,1647347616
3.167,Helena,46.667,1832.333,47.667,0.0,-104.353,76.667,188.333,29.975,39.563,0.0,0.012,1647347627
3.333,Helena,46.5,1832.333,47.667,0.0,-104.353,76.667,190.0,29.975,39.563,0.0,0.012,1647347638
3.833,Helena,46.667,1832.333,47.833,0.0,-104.353,76.667,180.833,29.973,39.563,0.0,0.012,1647347648
3.5,Helena,46.667,1832.333,47.833,0.0,-104.353,76.667,195.0,29.973,39.563,0.0,0.012,1647347658
3.5,Helena,46.5,1832.333,47.833,0.0,-104.353,76.667,199.0,29.973,39.563,0.0,0.012,1647347669
3.167,Helena,46.833,1832.333,47.833,0.0,-104.353,76.667,179.333,29.973,39.563,0.0,0.012,1647347680
3.167,Helena,46.833,1832.333,47.833,0.0,-104.353,77.0,181.833,29.973,39.563,0.0,0.012,1647347691
3.167,Helena,46.667,1832.333,47.833,0.0,-104.353,76.833,186.333,29.973,39.563,0.0,0.0,1647347701
2.833,Helena,46.667,1832.333,47.833,0.0,-104.353,76.833,172.333,29.973,39.563,0.0,0.0,1647347712
2.667,Helena,46.833,1832.333,47.833,0.0,-104.353,76.833,188.167,29.975,39.563,0.0,0.0,1647347724
2.667,Helena,46.833,1832.333,47.833,0.0,-104.353,76.833,188.167,29.975,39.563,0.0,0.0,1647347735
3.0,Helena,46.833,1832.333,47.833,0.0,-104.353,76.833,183.667,29.975,39.563,0.0,0.0,1647347746
3.0,Helena,46.833,1832.333,47.833,0.0,-104.353,76.833,186.833,29.973,39.563,0.0,0.0,1647347756
2.333,Helena,46.833,1832.333,47.667,0.0,-104.353,76.833,197.833,29.973,39.563,0.0,0.0,1647347767
2.5,Helena,46.833,1832.333,47.667,0.0,-104.353,76.833,198.5,29.97,39.563,0.0,0.0,1647347778
2.833,Helena,46.833,1832.333,47.667,0.0,-104.353,76.833,181.333,29.97,39.563,0.0,0.0,1647347789
3.167,Helena,46.667,1832.333,47.667,0.0,-104.353,76.833,187.667,29.97,39.563,0.0,0.0,1647347799
2.667,Helena,46.667,1832.333,47.667,0.0,-104.353,77.167,207.0,29.972,39.563,0.0,0.0,1647347810
3.167,Helena,46.167,1832.333,47.667,0.0,-104.353,77.167,194.833,29.973,39.563,0.18,0.0,1647347821
3.0,Helena,46.333,1832.333,47.667,0.0,-104.353,77.167,195.0,29.973,39.563,0.0,0.0,1647347831
2.833,Helena,46.333,1832.333,47.667,0.0,-104.353,77.167,199.0,29.973,39.563,0.0,0.0,1647347842
3.0,Helena,46.333,1832.333,47.667,0.0,-104.353,77.167,193.5,29.973,39.563,0.08,0.0,1647347852
3.5,Helena,46.167,1832.333,47.667,0.0,-104.353,77.167,189.833,29.972,39.563,0.0,0.0,1647347863
3.833,Helena,46.167,1832.333,47.667,0.0,-104.353,77.167,192.833,29.975,39.563,0.0,0.0,1647347874
3.333,Helena,46.5,1832.333,47.667,0.0,-104.353,77.333,193.667,29.975,39.563,0.0,0.0,1647347884
3.0,Helena,46.667,1832.333,47.667,0.0,-104.353,77.167,189.0,29.975,39.563,0.0,0.0,1647347895
3.0,Helena,46.5,1832.333,47.667,0.0,-104.353,77.167,186.0,29.975,39.563,0.0,0.0,1647347906
3.167,Helena,46.5,1832.333,47.833,0.0,-104.353,77.167,190.0,29.977,39.563,0.08,0.0,1647347917
3.167,Helena,46.667,1832.333,47.833,0.0,-104.353,77.167,207.5,29.977,39.563,0.08,0.0,1647347928
2.833,Helena,46.833,1832.333,47.833,0.0,-104.353,77.5,207.333,29.977,39.563,0.08,0.0,1647347938
0.0,Lincoln,42.6,791.8,42.6,0.0,-91.072,70.0,142.4,30.134,36.752,10.567,0.0,1647347159
0.0,Lincoln,42.6,791.8,42.6,0.0,-91.072,70.0,142.4,30.134,36.752,10.567,0.0,1647347170
0.2,Lincoln,42.6,791.8,42.6,0.0,-91.072,69.8,142.0,30.134,36.752,10.533,0.0,1647347180
0.0,Lincoln,42.6,791.8,42.6,0.0,-91.072,69.8,142.0,30.134,36.752,10.467,0.0,1647347191
0.0,Lincoln,42.6,791.8,42.6,0.0,-91.072,70.0,143.0,30.134,36.752,10.333,0.0,1647347202
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,143.6,30.132,36.752,10.433,0.0,1647347212
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,143.0,30.132,36.752,10.8,0.0,1647347224
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.6,143.0,30.132,36.752,10.633,0.0,1647347234
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.6,142.6,30.132,36.752,10.767,0.0,1647347245
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.8,141.0,30.132,36.752,10.867,0.0,1647347256
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.8,140.8,30.134,36.752,11.033,0.0,1647347267
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.6,140.2,30.134,36.752,11.033,0.0,1647347278
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.6,140.6,30.134,36.752,11.133,0.0,1647347289
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.6,139.8,30.134,36.752,11.3,0.0,1647347299
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,139.6,30.134,36.752,11.167,0.0,1647347310
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,135.0,30.134,36.752,11.333,0.0,1647347320
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,135.8,30.134,36.752,11.333,0.0,1647347331
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,135.8,30.132,36.752,11.167,0.0,1647347342
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,138.4,30.132,36.752,11.5,0.0,1647347352
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,138.4,30.132,36.752,11.5,0.0,1647347364
0.4,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,124.0,30.132,36.752,11.7,0.0,1647347374
0.4,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,122.0,30.134,36.752,11.867,0.0,1647347385
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.4,122.8,30.134,36.752,11.867,0.0,1647347396
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,123.0,30.134,36.752,11.867,0.0,1647347407
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,126.2,30.134,36.752,12.233,0.0,1647347418
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,126.6,30.134,36.752,12.233,0.0,1647347428
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,128.8,30.132,36.752,12.433,0.0,1647347439
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,128.6,30.13,36.752,12.433,0.0,1647347450
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,129.4,30.13,36.752,12.8,0.0,1647347461
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,130.4,30.13,36.752,12.733,0.0,1647347471
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,125.4,30.13,36.752,13.833,0.0,1647347482
0.2,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,115.8,30.13,36.752,13.833,0.0,1647347493
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,115.8,30.132,36.752,14.1,0.0,1647347504
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,120.0,30.132,36.752,14.3,0.0,1647347515
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,120.0,30.132,36.752,13.9,0.0,1647347526
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,120.0,30.132,36.752,14.2,0.0,1647347536
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,124.2,30.132,36.752,14.067,0.0,1647347547
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,125.2,30.132,36.752,14.2,0.0,1647347558
0.4,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,125.4,30.134,36.752,14.367,0.0,1647347568
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,125.8,30.134,36.752,14.5,0.0,1647347579
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,125.2,30.134,36.752,14.7,0.0,1647347589
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,125.2,30.134,36.752,14.567,0.0,1647347600
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,129.0,30.134,36.752,14.633,0.0,1647347611
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,129.4,30.132,36.752,14.467,0.0,1647347621
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,129.4,30.132,36.752,14.467,0.0,1647347632
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,128.4,30.132,36.752,14.8,0.0,1647347642
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.2,129.6,30.132,36.752,14.533,0.0,1647347653
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.2,129.6,30.132,36.752,14.533,0.0,1647347664
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,121.6,30.132,36.752,14.5,0.0,1647347674
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.0,125.0,30.132,36.752,14.367,0.0,1647347685
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,125.2,30.132,36.752,14.2,0.0,1647347696
0.0,Lincoln,42.8,791.8,42.8,0.0,-91.072,70.2,129.4,30.132,36.752,14.133,0.0,1647347706
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.2,130.0,30.132,36.752,14.3,0.0,1647347717
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.2,129.8,30.132,36.752,14.233,0.0,1647347727
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,124.0,30.134,36.752,14.233,0.0,1647347738
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,188.6,30.136,36.752,13.8,0.0,1647347748
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,190.0,30.136,36.752,14.133,0.0,1647347759
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,122.6,30.136,36.752,14.1,0.0,1647347769
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,70.0,122.8,30.136,36.752,13.767,0.0,1647347780
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,125.2,30.136,36.752,13.933,0.0,1647347791
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,122.4,30.134,36.752,13.933,0.0,1647347801
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,124.2,30.134,36.752,13.633,0.0,1647347811
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,124.2,30.134,36.752,13.5,0.0,1647347822
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,127.6,30.134,36.752,13.567,0.0,1647347833
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,127.8,30.134,36.752,13.567,0.0,1647347843
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,135.0,30.134,36.752,13.967,0.0,1647347854
0.0,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,137.8,30.136,36.752,14.067,0.0,1647347865
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,142.2,30.136,36.752,14.067,0.0,1647347875
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.8,142.0,30.136,36.752,13.933,0.0,1647347886
0.4,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,137.8,30.136,36.752,13.933,0.0,1647347896
0.6,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,138.0,30.136,36.752,14.0,0.0,1647347907
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,131.0,30.134,36.752,13.867,0.0,1647347919
0.2,Lincoln,43.0,791.8,43.0,0.0,-91.072,69.6,130.4,30.134,36.752,13.967,0.0,1647347929
0.857,Carson City,35.714,3757.0,36.143,0.0,-108.791,76.0,207.714,30.07,37.166,7.2,0.0,1647347160
0.857,Carson City,35.714,3757.0,36.143,0.0,-108.791,76.0,208.429,30.072,37.166,7.2,0.0,1647347171
1.429,Carson City,35.286,3757.0,36.143,0.0,-108.791,76.286,206.714,30.072,37.166,7.2,0.0,1647347182
1.286,Carson City,35.286,3757.0,36.143,0.0,-108.791,76.286,206.143,30.072,37.166,7.2,0.0,1647347192
1.286,Carson City,35.286,3757.0,36.143,0.0,-108.791,76.429,207.143,30.072,37.166,7.2,0.0,1647347203
2.143,Carson City,34.571,3757.0,36.143,0.0,-108.791,76.429,205.857,30.072,37.166,7.1,0.0,1647347213
1.571,Carson City,35.0,3757.0,36.143,0.0,-108.791,76.286,205.0,30.072,37.166,7.1,0.0,1647347224
1.429,Carson City,35.0,3757.0,36.143,0.0,-108.791,76.286,206.429,30.07,37.166,7.1,0.0,1647347235
1.286,Carson City,35.143,3757.0,36.143,0.0,-108.791,76.429,213.0,30.07,37.166,7.1,0.0,1647347245
1.286,Carson City,35.143,3757.0,36.143,0.0,-108.791,76.429,263.429,30.07,37.166,7.1,0.0,1647347256
1.143,Carson City,35.714,3757.0,36.143,0.0,-108.791,76.429,263.286,30.07,37.166,7.1,0.0,1647347267
1.286,Carson City,35.143,3757.0,36.143,0.0,-108.791,76.429,259.571,30.07,37.166,7.1,0.0,1647347278
1.286,Carson City,35.286,3757.0,36.143,0.0,-108.791,76.714,258.714,30.07,37.166,7.02,0.0,1647347289
1.429,Carson City,35.286,3757.0,36.286,0.0,-108.791,76.571,207.286,30.072,37.166,7.02,0.0,1647347300
1.429,Carson City,35.286,3757.0,36.286,0.0,-108.791,76.571,207.714,30.072,37.166,7.02,0.0,1647347310
1.0,Carson City,35.714,3757.0,36.286,0.0,-108.791,76.714,208.857,30.072,37.166,7.02,0.0,1647347321
1.143,Carson City,35.714,3757.0,36.286,0.0,-108.791,76.571,209.429,30.07,37.166,6.86,0.0,1647347331
1.286,Carson City,35.429,3757.0,36.286,0.0,-108.791,76.714,212.143,30.07,37.166,6.86,0.0,1647347342
1.286,Carson City,35.429,3757.0,36.286,0.0,-108.791,76.714,212.0,30.07,37.166,6.86,0.0,1647347352
1.286,Carson City,35.429,3757.0,36.286,0.0,-108.791,76.714,211.0,30.07,37.166,6.76,0.0,1647347363
1.571,Carson City,35.143,3757.0,36.286,0.0,-108.791,76.714,208.857,30.07,37.166,6.76,0.0,1647347374
1.286,Carson City,35.857,3757.0,36.286,0.0,-108.791,76.714,210.286,30.072,37.166,6.76,0.0,1647347384
1.286,Carson City,35.857,3757.0,36.286,0.0,-108.791,76.714,210.286,30.075,37.166,6.86,0.0,1647347395
1.143,Carson City,35.714,3757.0,36.286,0.0,-108.791,76.714,211.286,30.075,37.166,6.76,0.0,1647347407
0.857,Carson City,35.857,3757.0,36.286,0.0,-108.791,76.714,209.0,30.08,37.166,6.68,0.0,1647347417
1.143,Carson City,35.571,3757.0,36.286,0.0,-108.791,76.714,209.0,30.08,37.166,6.76,0.0,1647347428
1.429,Carson City,35.429,3757.0,36.286,0.0,-108.791,76.714,212.143,30.08,37.166,6.76,0.0,1647347438
1.143,Carson City,35.571,3757.0,36.286,0.0,-108.791,76.714,214.429,30.077,37.166,6.76,0.0,1647347449
1.0,Carson City,35.857,3757.0,36.286,0.0,-108.791,76.857,214.429,30.077,37.166,6.68,0.0,1647347459
0.857,Carson City,36.286,3757.0,36.286,0.0,-108.791,76.857,208.429,30.075,37.166,6.68,0.0,1647347470
0.857,Carson City,36.286,3757.0,36.286,0.0,-108.791,76.857,208.571,30.075,37.166,6.68,0.0,1647347481
1.286,Carson City,35.714,3757.0,36.286,0.0,-108.791,76.857,207.429,30.075,37.166,6.48,0.0,1647347492
0.857,Carson City,36.286,3757.0,36.286,0.0,-108.791,76.857,210.571,30.075,37.166,6.48,0.0,1647347502
